488.0,8.21917837716e-14,3.530555852454e-15,1.122154639622e-16,8.9902857e-14,835.39,1.00530968832604e-15,9.289179270600001e-20,2.843525034e-16,2.80876288734e-15
489.0,8.06026653831e-14,3.4119762604379998e-15,1.079186820976e-16,8.8138596e-14,835.4,1.00041336164968e-15,8.846696959899999e-20,2.840051484e-16,2.76118637025e-15
490.0,7.90447472794e-14,3.297417358716e-15,1.037877208202e-16,8.6410561e-14,835.4,9.955424909802298e-16,8.42545312615e-20,2.8365827886e-16,2.71443112845e-15
491.0,7.75173334051e-14,3.18672977799e-15,9.98158639924e-17,8.4717877e-14,835.4,9.906964781347598e-16,8.02434660835e-20,2.8331192826e-16,2.66847832215e-15
492.0,7.60199083604e-14,3.079790664222e-15,9.59971978e-17,8.3059902e-14,835.4,9.858755889723499e-16,7.642452696600001e-20,2.8296619704e-16,2.62331725221e-15
493.0,7.45518531342e-14,2.97647213943e-15,9.23257021608e-17,8.1435821e-14,835.41,9.810795576339198e-16,7.278860611350001e-20,2.826209178e-16,2.5789346609999998e-15
494.0,7.31125805958e-14,2.876648093316e-15,8.87956864234e-17,7.9844964e-14,835.41,9.7630871644332e-16,6.93265028615e-20,2.822762412e-16,2.53531543017e-15
495.0,7.17014292269e-14,2.78019827685e-15,8.54014386828e-17,7.8286519e-14,835.41,9.7156193549946e-16,6.602994191875e-20,2.8193203332e-16,2.49244583691e-15
496.0,7.03180377163e-14,2.6870137448759997e-15,8.213813968520001e-17,7.6759955e-14,835.42,9.6684021177389e-16,6.28912436823e-20,2.8158841134e-16,2.45031564726e-15
497.0,6.89616834416e-14,2.5969774115879998e-15,7.9000295375e-17,7.5264454e-14,835.42,9.621424818302899e-16,5.99024326951e-20,2.8124527482e-16,2.40890951028e-15
498.0,6.76319466442e-14,2.509982843802e-15,7.59833415416e-17,7.3799453e-14,835.42,9.574692773868198e-16,5.70566651752e-20,2.8090270746e-16,2.3682146335199997e-15
499.0,6.63281445522e-14,2.4259263528959997e-15,7.30822729622e-17,7.2364159e-14,835.43,9.528200002605499e-16,5.43467318348e-20,2.8056065904e-16,2.3282186897099998e-15
500.0,6.50498547503e-14,2.34470699481e-15,7.02927698426e-17,7.0958024e-14,835.43,9.4819465045148e-16,5.1766204812399995e-20,2.8021911282e-16,2.288908956177e-15
501.0,6.379666279330001e-14,2.266233826854e-15,6.76107408648e-17,6.9580531e-14,835.43,9.4359336088915e-16,4.93091643726e-20,2.7987818598e-16,2.250276478206e-15
502.0,6.25679045062e-14,2.190405532824e-15,6.50315899378e-17,6.8230889e-14,835.43,9.3901546692586e-16,4.69691892874e-20,2.7953772786e-16,2.212305928116e-15
503.0,6.13632185778e-14,2.117139403716e-15,6.2551656129e-17,6.6908664e-14,835.44,9.344616996740798e-16,4.474105036875e-20,2.7919773846e-16,2.1749885372639998e-15
504.0,6.01819913104e-14,2.046339565932e-15,6.01668374936e-17,6.5613103e-14,835.44,9.299305969088698e-16,4.2619097201350005e-20,2.7885833496e-16,2.1383090710049997e-15
505.0,5.9023877333e-14,1.9779306137939998e-15,5.78736962618e-17,6.4343801e-14,835.44,9.254232885313198e-16,4.05984209952e-20,2.785194504e-16,2.102260481862e-15
506.0,5.78884170365e-14,1.911826814628e-15,5.56686140082e-17,6.3100153e-14,835.44,9.209391098937299e-16,3.8674138167600004e-20,2.7818106804e-16,2.066829605241e-15
507.0,5.67751189314e-14,1.847951692842e-15,5.354817953e-17,6.1881625e-14,835.45,9.164781939256399e-16,3.6841559497399995e-20,2.7784318788000003e-16,2.032006183923e-15
508.0,5.56835499756e-14,1.78622909847e-15,5.1509075671580003e-17,6.0687668e-14,835.45,9.1203994244412e-16,3.509631019135e-20,2.7750586014e-16,1.997780658459e-15
509.0,5.46132452466e-14,1.726581997704e-15,4.95481165183e-17,5.9517719e-14,835.45,9.0762442191394e-16,3.3434168690050003e-20,2.7716901786e-16,1.964138724564e-15
510.0,5.35638593734e-14,1.668944707128e-15,4.766242220736e-17,5.8371378e-14,835.45,9.032318317294099e-16,3.18512477625e-20,2.76832728e-16,1.93107452097e-15
511.0,5.25349380603e-14,1.613250566448e-15,4.584904486444e-17,5.7248091e-14,835.45,8.9886183956668e-16,3.03437437598e-20,2.7649694034e-16,1.89857774394e-15
512.0,5.1526032325e-14,1.5594266819579999e-15,4.410507274634e-17,5.6147334e-14,835.46,8.9451404663713e-16,2.89079226848e-20,2.761616214e-16,1.866635252139e-15
513.0,5.05368499305e-14,1.507417697238e-15,4.242800058496e-17,5.5068753e-14,835.46,8.901887187998398e-16,2.754051355865e-20,2.758269051e-16,1.835241486666e-15
514.0,4.95668993873e-14,1.457154626094e-15,4.081510738816e-17,5.401175e-14,835.46,8.858855901957299e-16,2.623809614875e-20,2.7549265752e-16,1.80438274797e-15
515.0,4.86158353244e-14,1.408580809602e-15,3.926397874698e-17,5.2975941e-14,835.46,8.8160426203618e-16,2.499765420265e-20,2.7515889540000003e-16,1.77405161643e-15
516.0,4.7683344251200003e-14,1.3616434033139999e-15,3.777229217428e-17,5.1960931e-14,835.46,8.773452660393499e-16,2.38162179024e-20,2.7482571918e-16,1.7442410445689999e-15
517.0,4.67689745287e-14,1.3162802591819999e-15,3.633764707594e-17,5.0966199e-14,835.47,8.7310807048708e-16,2.26908923886e-20,2.744929782e-16,1.7149384492679999e-15
518.0,4.5872415323e-14,1.272442300716e-15,3.495789418166e-17,4.9991383e-14,835.47,8.6889254244983e-16,2.161907202245e-20,2.7416075616e-16,1.686137131935e-15
519.0,4.49932973528e-14,1.23007710213e-15,3.363091131948e-17,4.9036028e-14,835.47,8.6469874839237e-16,2.0598196936300003e-20,2.7382910328e-16,1.6578283704449998e-15
520.0,4.41312300832e-14,1.189131679422e-15,3.235462041866e-17,4.8099698e-14,835.47,8.605260236669999e-16,1.9625755023699998e-20,2.7349785216e-16,1.6300010935139999e-15
521.0,4.32859770679e-14,1.1495631895139999e-15,3.112717560404e-17,4.7182103e-14,835.47,8.563750329214199e-16,1.8699504825e-20,2.7316717020000003e-16,1.6026509284499999e-15
522.0,4.24571663689e-14,1.1113213929659999e-15,2.9946648642760003e-17,4.6282805e-14,835.47,8.5224524443747e-16,1.7817249325e-20,2.728369737e-16,1.5757665481199999e-15
523.0,4.16444207348e-14,1.0743629815199999e-15,2.881117612544e-17,4.5401369e-14,835.48,8.4813645882084e-16,1.69768459032e-20,2.725072794e-16,1.5493412539319999e-15
524.0,4.08475143461e-14,1.0386439026299999e-15,2.771912683828e-17,4.4537531e-14,835.48,8.440489419306099e-16,1.6176307163e-20,2.7217812078e-16,1.523366951754e-15
525.0,4.00660460411e-14,1.00412173188e-15,2.666871654156e-17,4.3690823e-14,835.48,8.3998189618954e-16,1.541371535955e-20,2.7184941414e-16,1.497834803166e-15
526.0,3.92997607766e-14,9.70757719776e-16,2.565842400886e-17,4.2860948e-14,835.48,8.359360527100999e-16,1.468733782265e-20,2.7152122644e-16,1.472738970159e-15
527.0,3.8548353032100003e-14,9.38510930478e-16,2.46866754111e-17,4.2047546e-14,835.48,8.319107468445899e-16,1.39953476864e-20,2.711935242e-16,1.448070242169e-15
528.0,3.78114907201e-14,9.073422888659999e-16,2.375196227402e-17,4.1250244e-14,835.48,8.279058456634699e-16,1.3336111783099999e-20,2.7086632416000003e-16,1.423820129661e-15
529.0,3.70890011551e-14,8.772211395779999e-16,2.28529998175e-17,4.0468832e-14,835.49,8.239218808848999e-16,1.270818268305e-20,2.7053967654e-16,1.3999861439219999e-15
530.0,3.63804592651e-14,8.48105988558e-16,2.198822111988e-17,3.970283e-14,835.49,8.199577226077899e-16,1.21099517625e-20,2.7021341394e-16,1.376555725092e-15
531.0,3.56857003347e-14,8.1996604089e-16,2.115645563914e-17,3.895203e-14,835.49,8.160142348741499e-16,1.1540064460750001e-20,2.6988773724e-16,1.3535253378029999e-15
532.0,3.50043710228e-14,7.92766547628e-16,2.035634952096e-17,3.8216036e-14,835.49,8.120905536419699e-16,1.0997121109299999e-20,2.6956251252e-16,1.330885841268e-15
533.0,3.43362189429e-14,7.66477458144e-16,1.958668865344e-17,3.7494564e-14,835.49,8.081867453760199e-16,1.047988124365e-20,2.6923775652e-16,1.3086316068089999e-15
534.0,3.36810740662e-14,7.410678844859999e-16,1.8846417264e-17,3.6787407e-14,835.49,8.0430320886492e-16,9.9871216464e-21,2.689135362e-16,1.2867563312369999e-15
535.0,3.30385963351e-14,7.1650768299e-16,1.813430423786e-17,3.6094178e-14,835.49,8.004394788552799e-16,9.5176648713e-21,2.6858980134e-16,1.265253199665e-15
536.0,3.2408525393e-14,6.927675007979999e-16,1.744926192204e-17,3.5414576e-14,835.5,7.965952230232499e-16,9.07039516365e-21,2.682665352e-16,1.244114676177e-15
537.0,3.17906965245e-14,6.6982105524e-16,1.679033018516e-17,3.4748429e-14,835.5,7.927707736926799e-16,8.64426310375e-21,2.67943788e-16,1.223335853124e-15
538.0,3.11847829555e-14,6.4764057507e-16,1.6156428813e-17,3.4095346e-14,835.5,7.8896553268064e-16,8.23827300325e-21,2.6762149278e-16,1.202909845842e-15
539.0,3.05906305974e-14,6.26202661734e-16,1.55466736558e-17,3.3455155e-14,835.5,7.851799652405199e-16,7.85147494495e-21,2.6729974998000003e-16,1.182832304898e-15
540.0,3.00079100194e-14,6.0547782282e-16,1.4960040290040002e-17,3.2827494e-14,835.5,7.814133402598499e-16,7.482908398050001e-21,2.669783922e-16,1.163093159145e-15
541.0,2.94364857298e-14,5.85445590408e-16,1.43957380818e-17,3.2212192e-14,835.5,7.776661229920199e-16,7.13175213525e-21,2.6665755336e-16,1.1436902222369999e-15
542.0,2.88761451926e-14,5.660827985339999e-16,1.385291635574e-17,3.1609003e-14,835.5,7.739381805074899e-16,6.797194216150001e-21,2.6633728368e-16,1.124617214244e-15
543.0,2.8326545693500002e-14,5.47363769262e-16,1.3330625075940001e-17,3.1017567e-14,835.5,7.702286487642499e-16,6.478389599185e-21,2.6601731532e-16,1.105866017775e-15
544.0,2.77876500387e-14,5.292705001259999e-16,1.282825638944e-17,3.0437814e-14,835.5,7.6653852473385e-16,6.174658748615e-21,2.6569801656e-16,1.087434353448e-15
545.0,2.72590836335e-14,5.11779313464e-16,1.234489107804e-17,2.9869329e-14,835.51,7.628666785151999e-16,5.885223090545e-21,2.6537906934e-16,1.069314127131e-15
546.0,2.67407588068e-14,4.94871462522e-16,1.187989684714e-17,2.9312026e-14,835.51,7.592137082912299e-16,5.60944361992e-21,2.6506067454e-16,1.051501408053e-15
547.0,2.623243618993e-14,4.78526805006e-16,1.143255213702e-17,2.8765615e-14,835.51,7.5557941466763e-16,5.34666839636e-21,2.6474274846000003e-16,1.033990521018e-15
548.0,2.573389979318e-14,4.627262080625999e-16,1.100214867146e-17,2.8229865e-14,835.51,7.519632659262399e-16,5.0962589454899996e-21,2.6442527436e-16,1.016775628017e-15
549.0,2.524500402939e-14,4.474521809238e-16,1.058809825708e-17,2.7704601e-14,835.51,7.483657937852199e-16,4.857653476195e-21,2.6410830246e-16,9.998530076099999e-16
550.0,2.476552042236e-14,4.3268602800539997e-16,1.018972715476e-17,2.7189578e-14,835.51,7.447864000616399e-16,4.630280976795e-21,2.6379178254e-16,9.83216217054e-16
551.0,2.429528717906e-14,4.184117052492e-16,9.80645673524e-18,2.6684611e-14,835.51,7.412252176850399e-16,4.413612691005e-21,2.6347576482e-16,9.6686151165e-16
552.0,2.3834135599040002e-14,4.046124382644e-16,9.43772909152e-18,2.6189505e-14,835.51,7.3768224665542e-16,4.2071527647e-21,2.631601656e-16,9.50783634864e-16
553.0,2.338183215837e-14,3.912716526876e-16,9.08293424528e-18,2.5704006e-14,835.51,7.341570217193899e-16,4.010391546075e-21,2.6284508532e-16,9.349773999389999e-16
554.0,2.29382639473e-14,3.783748209474e-16,8.74159717856e-18,2.5227989e-14,835.51,7.306497422712599e-16,3.822889963765e-21,2.625304905e-16,9.19438666773e-16
555.0,2.250321816416e-14,3.659061269238e-16,8.41316636044e-18,2.4761211e-14,835.52,7.2716020891672e-16,3.644203639605e-21,2.6221633092000003e-16,9.04162109055e-16
556.0,2.207655240983e-14,3.5385178268159997e-16,8.09716836698e-18,2.430351e-14,835.52,7.236883551909999e-16,3.473922755965e-21,2.6190262332e-16,8.89143447129e-16
557.0,2.165812215983e-14,3.421984933764e-16,7.7931451831e-18,2.3854726e-14,835.52,7.2023438048841e-16,3.3116499661949998e-21,2.615894514e-16,8.7437954103e-16
558.0,2.124768512312e-14,3.309315965346e-16,7.50058247168e-18,2.3414603e-14,835.52,7.167973543021699e-16,3.15698759197e-21,2.6127668124e-16,8.59864273641e-16
559.0,2.0845183914980002e-14,3.200386718502e-16,7.21910988874e-18,2.2983058e-14,835.52,7.133781406742899e-16,3.0095943397150002e-21,2.6096444676e-16,8.45593760709e-16
560.0,2.045042725301e-14,3.0950808051959997e-16,6.94828110868e-18,2.2559887e-14,835.52,7.099762078866099e-16,2.86912632879e-21,2.6065266426e-16,8.315654204849999e-16
561.0,2.006322172945e-14,2.993260997328e-16,6.68766255806e-18,2.2144877e-14,835.52,7.065910906857399e-16,2.73524571504e-21,2.6034128352e-16,8.17772298528e-16
562.0,1.968349747309e-14,2.894826118248e-16,6.43691843e-18,2.1737949e-14,835.52,7.032235866489199e-16,2.60765710871e-21,2.6003045520000003e-16,8.04213162111e-16
563.0,1.931103211814e-14,2.799649173816e-16,6.19562312116e-18,2.1338849e-14,835.52,6.998727652693699e-16,2.48604820462e-21,2.5971999516e-16,7.90881754563e-16
564.0,1.894572949206e-14,2.707631638908e-16,5.96344241868e-18,2.0947484e-14,835.52,6.965389588709399e-16,2.370147758955e-21,2.594100708e-16,7.777755871709999e-16
565.0,1.858744533604e-14,2.618660521302e-16,5.74002723218e-18,2.0563687e-14,835.52,6.9322210098886e-16,2.259676634035e-21,2.5910058168e-16,7.648899383579999e-16
566.0,1.823603300024e-14,2.532638691414e-16,5.52504653684e-18,2.0187294e-14,835.52,6.899217928345099e-16,2.154386405285e-21,2.5879154454e-16,7.52221598382e-16
567.0,1.789139551511e-14,2.4494699035019997e-16,5.31818949876e-18,1.9818201e-14,835.52,6.8663863259082e-16,2.0540352816300003e-21,2.584830096e-16,7.3976714817e-16
568.0,1.755331317156e-14,2.36904963162e-16,5.119107240096e-18,1.9456166e-14,835.53,6.833714903567e-16,1.958376563205e-21,2.5817487642e-16,7.275215870369999e-16
569.0,1.722175302651e-14,2.291291677914e-16,4.927551093728e-18,1.9101154e-14,835.53,6.801211637093899e-16,1.867204545175e-21,2.5786724544000003e-16,7.154821704209999e-16
570.0,1.689653734673e-14,2.216110960962e-16,4.743207994128e-18,1.8752966e-14,835.53,6.7688705446596e-16,1.780300919055e-21,2.575600497e-16,7.03646014206e-16
571.0,1.657754631505e-14,2.143418212722e-16,4.565806320288e-18,1.8411469e-14,835.53,6.736692955559499e-16,1.69746210273e-21,2.5725333942e-16,6.9200897829e-16
572.0,1.6264683493260002e-14,2.07312979383e-16,4.395099105376e-18,1.8076562e-14,835.53,6.7046782051459e-16,1.6185057412850001e-21,2.5694708112e-16,6.80567852931e-16
573.0,1.595779824647e-14,2.0051649955559998e-16,4.230812603024e-18,1.774808e-14,835.53,6.672824964123399e-16,1.5432419176149998e-21,2.5664122458e-16,6.69318823653e-16
574.0,1.565679785585e-14,1.9394435278319999e-16,4.0727147239200004e-18,1.7425911e-14,835.53,6.641130640365969e-16,1.4714951756450001e-21,2.563358535e-16,6.58258355088e-16
575.0,1.536156728629e-14,1.87589835822e-16,3.920572528608e-18,1.710994e-14,835.53,6.60959815832349e-16,1.40310624504e-21,2.5603096788e-16,6.473845632569999e-16
576.0,1.507198300124e-14,1.814451848178e-16,3.77415477792e-18,1.6800026e-14,835.53,6.578224726475619e-16,1.3379132020650001e-21,2.5572650076e-16,6.36693308058e-16
577.0,1.478794617146e-14,1.755034918476e-16,3.63324553528e-18,1.6496065e-14,835.53,6.54700861673834e-16,1.27576599695e-21,2.5542253584e-16,6.26181565821e-16
578.0,1.450931944556e-14,1.697580304086e-16,3.497626526216e-18,1.6197904e-14,835.53,6.515948300421939e-16,1.21652247379e-21,2.5511895594e-16,6.15846429171e-16
579.0,1.42360199345e-14,1.642018786224e-16,3.367107105936e-18,1.5905453e-14,835.53,6.48504364459688e-16,1.16004512013e-21,2.5481582802000003e-16,6.05684037114e-16
580.0,1.396796528058e-14,1.588294031592e-16,3.241501943048e-18,1.5618617e-14,835.53,6.454297440783499e-16,1.1062069707799999e-21,2.5451316882e-16,5.95692970851e-16
581.0,1.37050199921e-14,1.536341566242e-16,3.120611041176e-18,1.5337258e-14,835.53,6.423703108969569e-16,1.05487920317e-21,2.542109616e-16,5.85869206575e-16
582.0,1.344710357105e-14,1.486103289192e-16,3.00426437152e-18,1.5061284e-14,835.53,6.39326457057652e-16,1.00594864979e-21,2.5390923984e-16,5.76210488163e-16
583.0,1.319411825087e-14,1.437521192496e-16,2.892289142312e-18,1.4790586e-14,835.53,6.36297896761924e-16,9.59302474805e-22,2.536079031e-16,5.66713605873e-16
584.0,1.29459529815e-14,1.390540431432e-16,2.784513624464e-18,1.4525043e-14,835.53,6.332844239689859e-16,9.148299651e-22,2.5330701834e-16,5.57375977956e-16
585.0,1.270254107977e-14,1.345108254588e-16,2.680789680384e-18,1.4264585e-14,835.54,6.302862447196249e-16,8.7243049048e-22,2.5300665252e-16,5.48194766814e-16
586.0,1.246375582109e-14,1.301173073502e-16,2.58095004424e-18,1.4009075e-14,835.54,6.273029868111289e-16,8.320092582300001e-22,2.527066215e-16,5.39167553511e-16
587.0,1.222953849239e-14,1.25868474177e-16,2.484861030888e-18,1.3758448e-14,835.54,6.24334809758946e-16,7.9346968459e-22,2.5240709268e-16,5.30291360895e-16
588.0,1.199978016897e-14,1.217595252816e-16,2.392372589912e-18,1.3512584e-14,835.54,6.213813945321799e-16,7.5672805479e-22,2.521079991e-16,5.215637235119999e-16
589.0,1.177440513488e-14,1.177858367748e-16,2.303352311384e-18,1.3271402e-14,835.54,6.18442781009693e-16,7.216948165800001e-22,2.5180932402e-16,5.12982245685e-16
590.0,1.155333050108e-14,1.1394295688399998e-16,2.217671398488e-18,1.3034814e-14,835.54,6.155190954745479e-16,6.8829554209e-22,2.5151115114e-16,5.04544438701e-16
591.0,1.13364736442e-14,1.1022651756899999e-16,2.135201692016e-18,1.2802728e-14,835.54,6.126101053000499e-16,6.56449408756e-22,2.5121344698e-16,4.96247837106e-16
592.0,1.112372909325e-14,1.0663229499539999e-16,2.055814182616e-18,1.257503e-14,835.54,6.097154316370099e-16,6.26085146254e-22,2.5091609436e-16,4.88089928928e-16
593.0,1.091505806041e-14,1.031562327936e-16,1.97940834076e-18,1.2351678e-14,835.54,6.06835519799387e-16,5.971341973615e-22,2.5061916024e-16,4.80068341749e-16
594.0,1.07103452449e-14,9.97944978804e-17,1.905858345136e-18,1.2132548e-14,835.54,6.039699244732219e-16,5.69529052949e-22,2.5032274506e-16,4.72181121813e-16
595.0,1.050953884107e-14,9.654335486039999e-17,1.835064091288e-18,1.1917585e-14,835.54,6.011186988303309e-16,5.43208863921e-22,2.500267149e-16,4.64425803666e-16
596.0,1.031254267638e-14,9.33987287568e-17,1.76691431662e-18,1.1706682e-14,835.54,5.982816900017429e-16,5.181105191584999e-22,2.497311702e-16,4.56799479933e-16
597.0,1.01192932557e-14,9.035754007799999e-17,1.70131401754e-18,1.1499774e-14,835.54,5.95458838169165e-16,4.941790667475e-22,2.4943602726e-16,4.49300731815e-16
598.0,9.92973080328e-15,8.74162022862e-17,1.638171591032e-18,1.1296796e-14,835.54,5.926502496762289e-16,4.71360218124e-22,2.4914130282e-16,4.41927303189e-16
599.0,9.743766054e-15,8.45714172552e-17,1.5773872514440001e-18,1.1097647e-14,835.54,5.898555988455619e-16,4.496001689695e-22,2.488470471e-16,4.34676914673e-16
600.0,9.5613410918e-15,8.1820021761e-17,1.518876621984e-18,1.090227e-14,835.54,5.87075164829198e-16,4.288505942365e-22,2.4855319314000003e-16,4.27547612511e-16
601.0,9.38237302764e-15,7.91588711868e-17,1.462549799924e-18,1.0710574e-14,835.54,5.84308282979437e-16,4.090647211165e-22,2.4825977442e-16,4.2053721035699997e-16
602.0,9.2068124469e-15,7.658487673739999e-17,1.408328146944e-18,1.0522503e-14,835.54,5.815555049538699e-16,3.9019626768e-22,2.4796682442e-16,4.13643266016e-16
603.0,9.03458496198e-15,7.4095405494e-17,1.356131962044e-18,1.0337982e-14,835.54,5.78816392085015e-16,3.7220367504949997e-22,2.4767427618e-16,4.06864686315e-16
604.0,8.86562388971e-15,7.168756868879999e-17,1.305882925708e-18,1.0156938e-14,835.54,5.76090997544688e-16,3.55045682855e-22,2.4738214644e-16,4.00199215131e-16
605.0,8.69987264238e-15,6.935850081299999e-17,1.2575103697160001e-18,9.9793068e-15,835.54,5.733791086456249e-16,3.38682509997e-22,2.4709048542e-16,3.9364438701e-16
606.0,8.53726639651e-15,6.7105843404e-17,1.21094298824e-18,9.8050213e-15,835.54,5.706807785596419e-16,3.23078886156e-22,2.4679920942e-16,3.87199132038e-16
607.0,8.3777413913e-15,6.49268751588e-17,1.16611170708e-18,9.6340138e-15,835.54,5.679959541149229e-16,3.0819717285299997e-22,2.465083854e-16,3.80860868466e-16
608.0,8.22125166584e-15,6.2819488812e-17,1.122954890796e-18,9.4662318e-15,835.54,5.65324735008623e-16,2.9400604670099997e-22,2.4621796314e-16,3.7462882874699996e-16
609.0,8.06771672212e-15,6.0780860721e-17,1.081403996528e-18,9.3015924e-15,835.54,5.626665297042889e-16,2.80471504379e-22,2.4592802634e-16,3.6849984965699997e-16
610.0,7.91710255438e-15,5.88089440938e-17,1.04140408372e-18,9.1400547e-15,835.54,5.600218300412189e-16,2.6756362880200003e-22,2.4563842434e-16,3.62472931059e-16
611.0,7.76934354213e-15,5.69016642276e-17,1.002895323488e-18,8.9815537e-15,835.55,5.573902571702239e-16,2.552537300825e-22,2.4534935802e-16,3.56546561118e-16
612.0,7.62436423509e-15,5.50566487044e-17,9.65815974124e-19,8.8260071e-15,835.55,5.54771525292793e-16,2.435129524955e-22,2.450606265e-16,3.50718437193e-16
613.0,7.48215506914e-15,5.32720740186e-17,9.3012342216e-19,8.6734014e-15,835.55,5.5216624588481e-16,2.3231614844250002e-22,2.4477234696e-16,3.4498753588799998e-16
614.0,7.3426273105e-15,5.1545758476e-17,8.95757201104e-19,8.5236443e-15,835.55,5.495738739351609e-16,2.216364389815e-22,2.4448453614e-16,3.39351694116e-16
615.0,7.20573499826e-15,4.98758367048e-17,8.62668640212e-19,8.3766857e-15,835.55,5.469940771199959e-16,2.1145040785750002e-22,2.4419707686e-16,3.33809376783e-16
616.0,7.07144120429e-15,4.826056428e-17,8.30813478862e-19,8.2324894e-15,835.55,5.44427453622245e-16,2.0173555423850001e-22,2.4391010304000002e-16,3.28359537234e-16
617.0,6.93967924542e-15,4.6697889757799996e-17,8.0014092095e-19,8.0909764e-15,835.55,5.41873405258978e-16,1.924693374915e-22,2.4362346402e-16,3.2299959372e-16
618.0,6.81042202331e-15,4.518640922496e-17,7.7061223179e-19,7.9521266e-15,835.55,5.39332271000522e-16,1.83631850483e-22,2.433373272e-16,3.17729220615e-16
619.0,6.6835927593300004e-15,4.3724189858579996e-17,7.42177784226e-19,7.8158534e-15,835.55,5.36803598886441e-16,1.752018461125e-22,2.4305155866e-16,3.12546115278e-16
620.0,6.55916860586e-15,4.230968540034e-17,7.14801819076e-19,7.6821306e-15,835.55,5.34287501906844e-16,1.6716134759499999e-22,2.4276620862e-16,3.07448975205e-16
621.0,6.43709855426e-15,4.094133563652e-17,6.88444007634e-19,7.5509074e-15,835.55,5.317840398800239e-16,1.594923383445e-22,2.424813273e-16,3.02436404856e-16
622.0,6.3173342525900004e-15,3.961761663744e-17,6.63065243276e-19,7.4221296e-15,835.55,5.29293159634165e-16,1.521765563355e-22,2.4219679752e-16,2.97506962173e-16
623.0,6.19982442654e-15,3.83369886573e-17,6.38627216388e-19,7.2957455e-15,835.55,5.26814309511676e-16,1.4519833987450001e-22,2.4191271972e-16,2.92659019026e-16
624.0,6.08453507035e-15,3.709818687168e-17,6.15096877622e-19,7.1717162e-15,835.55,5.24347868361746e-16,1.38542491613e-22,2.416290939e-16,2.8789176135e-16
625.0,5.9714242081600004e-15,3.58996896768e-17,5.92440274352e-19,7.0499971e-15,835.55,5.218937364872199e-16,1.32193276889e-22,2.4134580288e-16,2.83203235389e-16
626.0,5.86045411483e-15,3.474030946812e-17,5.7062568558e-19,6.9305502e-15,835.55,5.1945202023173e-16,1.261369510905e-22,2.4106298058e-16,2.7859262707799997e-16
627.0,5.75156740564e-15,3.3618676290539996e-17,5.49618574206e-19,6.813312e-15,835.55,5.17022061594053e-16,1.20359404763e-22,2.407805433e-16,2.74058378064e-16
628.0,5.64473804493e-15,3.253353415806e-17,5.29391204282e-19,6.6982561e-15,835.55,5.14604359059964e-16,1.1484814702600001e-22,2.40498558e-16,2.69599046289e-16
629.0,5.53991688375e-15,3.148368895362e-17,5.09912758088e-19,6.5853284e-15,835.55,5.12198467315504e-16,1.0959059413e-22,2.4021694098e-16,2.65213399026e-16
630.0,5.4370808088100004e-15,3.046802750148e-17,4.91157625036e-19,6.4745064e-15,835.55,5.098046588662299e-16,1.04575389523e-22,2.3993574246e-16,2.6090041287899997e-16
631.0,5.33617828013e-15,2.9485469188499996e-17,4.73097006498e-19,6.3657347e-15,835.55,5.07422780843171e-16,9.9790818444e-23,2.3965496244e-16,2.56659017934e-16
632.0,5.23717476061e-15,2.853476640192e-17,4.55704973082e-19,6.2589759e-15,835.55,5.05052607266109e-16,9.522647293150001e-23,2.3937461766e-16,2.5248737673e-16
633.0,5.14003597882e-15,2.761502878722e-17,4.3895703001400005e-19,6.1541945e-15,835.55,5.02694197953337e-16,9.0872077694e-23,2.3909460768000003e-16,2.48384884533e-16
634.0,5.04472846034e-15,2.6725187825939998e-17,4.22829506097e-19,6.0513533e-15,835.55,5.00347486440085e-16,8.67181070255e-23,2.3881504968e-16,2.44350285357e-16
635.0,4.95121076065e-15,2.5864267105259998e-17,4.07298464464e-19,5.9504103e-15,835.55,4.98012379675675e-16,8.2754968885e-23,2.3853589344000003e-16,2.40382253439e-16
636.0,4.85945551574e-15,2.5031316262439998e-17,3.92342359278e-19,5.8513349e-15,835.55,4.956888178418139e-16,7.89741723925e-23,2.3825718918e-16,2.36479858419e-16
637.0,4.76942260944e-15,2.422538214366e-17,3.77939033661e-19,5.7540854e-15,835.55,4.93376734473732e-16,7.536694806100001e-23,2.3797883646e-16,2.32641704757e-16
638.0,4.6810868031000004e-15,2.3445624168659998e-17,3.6406874833200003e-19,5.6586341e-15,835.55,4.91076096339044e-16,7.19253622245e-23,2.3770091898e-16,2.2886696443259997e-16
639.0,4.59441116859e-15,2.269121385186e-17,3.50711578041e-19,5.5649425e-15,835.55,4.887868834983189e-16,6.864207823199999e-23,2.3742335304e-16,2.251547187153e-16
640.0,4.50936355984e-15,2.196125665212e-17,3.37847624105e-19,5.4729768e-15,835.55,4.86509056072695e-16,6.55095617542e-23,2.371462893e-16,2.215035395025e-16
641.0,4.42591475315e-15,2.1254976184019998e-17,3.25459139768e-19,5.3827055e-15,835.55,4.8424238808195395e-16,6.252069305555e-23,2.3686952688000002e-16,2.1791264063999999e-16
642.0,4.34402994575e-15,2.0571606761279998e-17,3.13527900068e-19,5.294091e-15,835.55,4.81986939344389e-16,5.966899651334999e-23,2.365931997e-16,2.143809289548e-16
643.0,4.26368602435e-15,1.991040223518e-17,3.02037619434e-19,5.2071105e-15,835.55,4.79742650041707e-16,5.694815239215e-23,2.3631729102e-16,2.1090749734589998e-16
